Results:
python3 model_dwell_time/tune_lgbm_unstable.py \
  --csv /home/ubuntu/cs297/ns-allinone-3.36/ns-3.36/Datasets/ho_train_45k_labeled.csv \
  --outdir /home/ubuntu/cs297/ns-allinone-3.36/ns-3.36/model_dwell_time/model_results/lgbm_45k_tuned \
  --test-size 0.2 \
  --random-state 42
trial=571/1728 pr_auc=0.206637 roc_auc=0.862448 f1@0.5=0.233966 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=572/1728 pr_auc=0.199787 roc_auc=0.862135 f1@0.5=0.216120 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=573/1728 pr_auc=0.202381 roc_auc=0.861231 f1@0.5=0.202381 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=574/1728 pr_auc=0.206595 roc_auc=0.861795 f1@0.5=0.235415 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=575/1728 pr_auc=0.200304 roc_auc=0.862538 f1@0.5=0.216122 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=576/1728 pr_auc=0.198253 roc_auc=0.859202 f1@0.5=0.202512 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=577/1728 pr_auc=0.196506 roc_auc=0.852149 f1@0.5=0.199354 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=578/1728 pr_auc=0.195167 roc_auc=0.853767 f1@0.5=0.176375 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=579/1728 pr_auc=0.195884 roc_auc=0.851660 f1@0.5=0.155610 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=580/1728 pr_auc=0.196674 roc_auc=0.852266 f1@0.5=0.198262 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=581/1728 pr_auc=0.197732 roc_auc=0.852828 f1@0.5=0.173436 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=582/1728 pr_auc=0.196672 roc_auc=0.853328 f1@0.5=0.157036 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=583/1728 pr_auc=0.198268 roc_auc=0.854969 f1@0.5=0.208630 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=584/1728 pr_auc=0.197086 roc_auc=0.854678 f1@0.5=0.181695 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=585/1728 pr_auc=0.197629 roc_auc=0.854898 f1@0.5=0.165480 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=586/1728 pr_auc=0.199051 roc_auc=0.855192 f1@0.5=0.203928 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=587/1728 pr_auc=0.196468 roc_auc=0.855428 f1@0.5=0.182755 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=588/1728 pr_auc=0.197768 roc_auc=0.853777 f1@0.5=0.163791 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=589/1728 pr_auc=0.196506 roc_auc=0.852149 f1@0.5=0.199354 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=590/1728 pr_auc=0.195167 roc_auc=0.853767 f1@0.5=0.176375 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=591/1728 pr_auc=0.195884 roc_auc=0.851660 f1@0.5=0.155610 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=592/1728 pr_auc=0.196674 roc_auc=0.852266 f1@0.5=0.198262 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=593/1728 pr_auc=0.197732 roc_auc=0.852828 f1@0.5=0.173436 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=594/1728 pr_auc=0.196672 roc_auc=0.853328 f1@0.5=0.157036 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=595/1728 pr_auc=0.198268 roc_auc=0.854969 f1@0.5=0.208630 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=596/1728 pr_auc=0.197086 roc_auc=0.854678 f1@0.5=0.181695 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=597/1728 pr_auc=0.197629 roc_auc=0.854898 f1@0.5=0.165480 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=598/1728 pr_auc=0.199051 roc_auc=0.855192 f1@0.5=0.203928 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=599/1728 pr_auc=0.196468 roc_auc=0.855428 f1@0.5=0.182755 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=600/1728 pr_auc=0.197768 roc_auc=0.853777 f1@0.5=0.163791 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=601/1728 pr_auc=0.201211 roc_auc=0.862231 f1@0.5=0.214684 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=602/1728 pr_auc=0.199752 roc_auc=0.862782 f1@0.5=0.193178 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=603/1728 pr_auc=0.200714 roc_auc=0.861866 f1@0.5=0.174929 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=604/1728 pr_auc=0.200691 roc_auc=0.862535 f1@0.5=0.214470 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=605/1728 pr_auc=0.201674 roc_auc=0.861317 f1@0.5=0.192951 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=606/1728 pr_auc=0.200196 roc_auc=0.862773 f1@0.5=0.175238 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=607/1728 pr_auc=0.200327 roc_auc=0.862483 f1@0.5=0.214869 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=608/1728 pr_auc=0.200114 roc_auc=0.862936 f1@0.5=0.194434 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=609/1728 pr_auc=0.202749 roc_auc=0.863568 f1@0.5=0.178024 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=610/1728 pr_auc=0.202309 roc_auc=0.862455 f1@0.5=0.211663 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=611/1728 pr_auc=0.203405 roc_auc=0.863538 f1@0.5=0.194203 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=612/1728 pr_auc=0.202717 roc_auc=0.862967 f1@0.5=0.176414 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=613/1728 pr_auc=0.201211 roc_auc=0.862231 f1@0.5=0.214684 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=614/1728 pr_auc=0.199752 roc_auc=0.862782 f1@0.5=0.193178 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=615/1728 pr_auc=0.200714 roc_auc=0.861866 f1@0.5=0.174929 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=616/1728 pr_auc=0.200691 roc_auc=0.862535 f1@0.5=0.214470 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=617/1728 pr_auc=0.201674 roc_auc=0.861317 f1@0.5=0.192951 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=618/1728 pr_auc=0.200196 roc_auc=0.862773 f1@0.5=0.175238 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=619/1728 pr_auc=0.200327 roc_auc=0.862483 f1@0.5=0.214869 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=620/1728 pr_auc=0.200114 roc_auc=0.862936 f1@0.5=0.194434 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=621/1728 pr_auc=0.202749 roc_auc=0.863568 f1@0.5=0.178024 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=622/1728 pr_auc=0.202309 roc_auc=0.862455 f1@0.5=0.211663 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=623/1728 pr_auc=0.203405 roc_auc=0.863538 f1@0.5=0.194203 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=624/1728 pr_auc=0.202717 roc_auc=0.862967 f1@0.5=0.176414 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=625/1728 pr_auc=0.198691 roc_auc=0.860220 f1@0.5=0.210349 params={'num_leaves': 31, 'max_depth': 3, 'min_child_samples': 10, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
